Date_Time,Lat,Lon,Elev,Heart
2018-07-21T15:26:47Z,40.0057830,-79.5889260,287.8,92
2018-07-21T15:26:49Z,40.0057520,-79.5889230,287.7,91
2018-07-21T15:26:51Z,40.0057200,-79.5889260,287.7,92
2018-07-21T15:26:53Z,40.0056910,-79.5889300,287.7,92
2018-07-21T15:26:55Z,40.0056620,-79.5889350,287.7,92
2018-07-21T15:26:57Z,40.0056300,-79.5889370,287.7,92
2018-07-21T15:26:59Z,40.0055900,-79.5889310,287.7,91
2018-07-21T15:27:01Z,40.0055540,-79.5889280,287.7,91
2018-07-21T15:27:03Z,40.0055260,-79.5889260,287.7,90
2018-07-21T15:27:06Z,40.0054970,-79.5889170,287.8,90
2018-07-21T15:27:08Z,40.0054670,-79.5889110,287.8,90
2018-07-21T15:27:10Z,40.0054350,-79.5889030,287.8,90
2018-07-21T15:27:12Z,40.0054020,-79.5888870,287.8,89
2018-07-21T15:27:14Z,40.0053710,-79.5888710,287.8,89
2018-07-21T15:27:16Z,40.0053430,-79.5888660,287.9,89
2018-07-21T15:27:19Z,40.0053020,-79.5888590,287.9,90
2018-07-21T15:27:22Z,40.0052740,-79.5888620,287.9,91
2018-07-21T15:27:25Z,40.0052380,-79.5888620,287.9,93
2018-07-21T15:27:27Z,40.0052090,-79.5888620,287.9,94
2018-07-21T15:27:30Z,40.0051720,-79.5888670,287.9,95
2018-07-21T15:27:32Z,40.0051430,-79.5888740,287.9,95
2018-07-21T15:27:35Z,40.0051030,-79.5888800,287.9,97
2018-07-21T15:27:37Z,40.0050690,-79.5888820,287.9,96
2018-07-21T15:27:39Z,40.0050390,-79.5888820,287.9,96
2018-07-21T15:27:42Z,40.0050010,-79.5888840,288.0,96
2018-07-21T15:27:45Z,40.0049660,-79.5888790,288.0,98
2018-07-21T15:27:48Z,40.0049300,-79.5888710,288.0,98
2018-07-21T15:27:50Z,40.0049130,-79.5888380,288.0,97
2018-07-21T15:27:51Z,40.0049060,-79.5888030,288.0,97
2018-07-21T15:27:53Z,40.0048930,-79.5887480,288.0,99
2018-07-21T15:27:55Z,40.0048680,-79.5887020,288.0,101
2018-07-21T15:27:57Z,40.0048540,-79.5886410,288.0,101
2018-07-21T15:27:59Z,40.0048550,-79.5885890,288.0,104
2018-07-21T15:28:01Z,40.0048590,-79.5885530,288.0,104
2018-07-21T15:28:03Z,40.0048630,-79.5885160,288.0,105
2018-07-21T15:28:06Z,40.0048650,-79.5884690,288.0,104
2018-07-21T15:28:09Z,40.0048720,-79.5884240,288.0,102
2018-07-21T15:28:11Z,40.0048670,-79.5883880,288.0,101
2018-07-21T15:28:14Z,40.0048700,-79.5883390,288.0,101
2018-07-21T15:28:17Z,40.0048720,-79.5882930,288.0,100
2018-07-21T15:28:19Z,40.0048720,-79.5882570,288.0,100
2018-07-21T15:28:21Z,40.0048710,-79.5882180,288.0,100
2018-07-21T15:28:23Z,40.0048690,-79.5881760,288.0,100
2018-07-21T15:28:25Z,40.0048660,-79.5881380,288.0,100
2018-07-21T15:28:27Z,40.0048610,-79.5880970,288.0,97
2018-07-21T15:28:29Z,40.0048520,-79.5880610,288.0,99
2018-07-21T15:28:31Z,40.0048450,-79.5880240,288.0,99
2018-07-21T15:28:33Z,40.0048340,-79.5879810,288.0,99
2018-07-21T15:28:36Z,40.0048260,-79.5879340,288.0,99
2018-07-21T15:28:40Z,40.0048220,-79.5878980,288.0,98
2018-07-21T15:28:43Z,40.0048190,-79.5878440,288.0,98
2018-07-21T15:28:45Z,40.0048140,-79.5878000,288.1,98
2018-07-21T15:28:47Z,40.0047920,-79.5877720,288.1,98
2018-07-21T15:28:49Z,40.0047590,-79.5877640,288.2,99
2018-07-21T15:28:51Z,40.0047200,-79.5877680,288.3,100
2018-07-21T15:28:53Z,40.0046810,-79.5877790,288.3,101
2018-07-21T15:28:55Z,40.0046380,-79.5877970,288.4,101
2018-07-21T15:28:57Z,40.0046110,-79.5878110,288.4,103
2018-07-21T15:29:00Z,40.0045810,-79.5878070,288.5,103
2018-07-21T15:29:03Z,40.0045530,-79.5877960,288.5,103
2018-07-21T15:29:05Z,40.0045260,-79.5877940,288.6,102
2018-07-21T15:29:07Z,40.0044900,-79.5878020,288.6,102
2018-07-21T15:29:09Z,40.0044560,-79.5878090,288.7,102
2018-07-21T15:29:12Z,40.0044260,-79.5878100,288.7,101
2018-07-21T15:29:14Z,40.0043960,-79.5878120,288.8,101
2018-07-21T15:29:16Z,40.0043580,-79.5878140,288.8,100
2018-07-21T15:29:18Z,40.0043150,-79.5878140,288.9,99
2018-07-21T15:29:20Z,40.0042780,-79.5878090,288.9,99
2018-07-21T15:29:23Z,40.0042430,-79.5878050,289.0,99
2018-07-21T15:29:27Z,40.0042090,-79.5878060,289.0,99
2018-07-21T15:29:29Z,40.0041740,-79.5878130,289.1,99
2018-07-21T15:29:32Z,40.0041310,-79.5878120,289.2,99
2018-07-21T15:29:34Z,40.0040930,-79.5878110,289.2,99
2018-07-21T15:29:36Z,40.0040530,-79.5878080,289.3,100
2018-07-21T15:29:39Z,40.0040220,-79.5878000,289.3,101
2018-07-21T15:29:42Z,40.0039830,-79.5878040,289.4,99
2018-07-21T15:29:45Z,40.0039440,-79.5878000,289.5,98
2018-07-21T15:29:47Z,40.0039090,-79.5877980,289.5,98
2018-07-21T15:29:50Z,40.0038760,-79.5878050,289.6,99
2018-07-21T15:29:54Z,40.0038410,-79.5878180,289.7,100
2018-07-21T15:29:56Z,40.0038120,-79.5878270,289.7,102
2018-07-21T15:29:58Z,40.0037810,-79.5878380,289.8,103
2018-07-21T15:30:00Z,40.0037530,-79.5878290,289.9,104
2018-07-21T15:30:02Z,40.0037240,-79.5878210,290.0,107
2018-07-21T15:30:04Z,40.0036940,-79.5878230,290.0,109
2018-07-21T15:30:07Z,40.0036560,-79.5878160,290.1,112
2018-07-21T15:30:09Z,40.0036230,-79.5878190,290.2,112
2018-07-21T15:30:11Z,40.0035870,-79.5878160,290.3,112
2018-07-21T15:30:13Z,40.0035470,-79.5878100,290.4,112
2018-07-21T15:30:15Z,40.0035150,-79.5878020,290.6,111
2018-07-21T15:30:18Z,40.0034800,-79.5877920,290.7,109
2018-07-21T15:30:20Z,40.0034470,-79.5877850,290.9,109
2018-07-21T15:30:22Z,40.0034090,-79.5877810,291.0,109
2018-07-21T15:30:24Z,40.0033750,-79.5877790,291.2,109
2018-07-21T15:30:27Z,40.0033390,-79.5877700,291.5,108
2018-07-21T15:30:29Z,40.0033030,-79.5877700,291.9,106
2018-07-21T15:30:31Z,40.0032710,-79.5877660,292.4,107
2018-07-21T15:30:33Z,40.0032370,-79.5877580,293.0,107
2018-07-21T15:30:37Z,40.0031980,-79.5877550,293.6,108
2018-07-21T15:30:39Z,40.0031680,-79.5877630,294.1,108
2018-07-21T15:30:41Z,40.0031350,-79.5877650,294.4,108
2018-07-21T15:30:43Z,40.0031000,-79.5877630,294.8,108
2018-07-21T15:30:46Z,40.0030670,-79.5877510,295.1,107
2018-07-21T15:30:48Z,40.0030390,-79.5877470,295.1,107
2018-07-21T15:30:50Z,40.0030120,-79.5877560,295.2,107
2018-07-21T15:30:53Z,40.0029710,-79.5877720,295.4,108
2018-07-21T15:30:55Z,40.0029370,-79.5877790,295.5,108
2018-07-21T15:30:57Z,40.0028970,-79.5877870,295.6,107
2018-07-21T15:30:59Z,40.0028570,-79.5877900,295.7,109
2018-07-21T15:31:01Z,40.0028150,-79.5877960,295.8,111
2018-07-21T15:31:03Z,40.0027740,-79.5878000,296.0,113
2018-07-21T15:31:05Z,40.0027420,-79.5877970,296.1,114
2018-07-21T15:31:08Z,40.0027140,-79.5877890,296.1,114
2018-07-21T15:31:11Z,40.0026860,-79.5877850,296.2,112
2018-07-21T15:31:13Z,40.0026580,-79.5877870,296.3,111
2018-07-21T15:31:15Z,40.0026170,-79.5877760,296.4,108
2018-07-21T15:31:17Z,40.0025890,-79.5877630,296.5,107
2018-07-21T15:31:19Z,40.0025570,-79.5877540,296.6,105
2018-07-21T15:31:21Z,40.0025180,-79.5877450,296.7,105
2018-07-21T15:31:23Z,40.0024810,-79.5877380,296.8,105
2018-07-21T15:31:25Z,40.0024550,-79.5877250,296.9,105
2018-07-21T15:31:29Z,40.0024240,-79.5877020,297.0,101
2018-07-21T15:31:31Z,40.0023990,-79.5876720,297.2,100
2018-07-21T15:31:33Z,40.0023800,-79.5876410,297.3,100
2018-07-21T15:31:36Z,40.0023650,-79.5875890,297.5,101
2018-07-21T15:31:38Z,40.0023520,-79.5875400,297.7,102
2018-07-21T15:31:40Z,40.0023340,-79.5874930,297.8,102
2018-07-21T15:31:43Z,40.0023160,-79.5874540,298.0,102
2018-07-21T15:31:46Z,40.0023030,-79.5874100,298.2,102
2018-07-21T15:31:48Z,40.0022990,-79.5873660,298.3,102
2018-07-21T15:31:50Z,40.0022890,-79.5873190,298.5,102
2018-07-21T15:31:52Z,40.0022780,-79.5872750,298.6,104
2018-07-21T15:31:54Z,40.0022710,-79.5872150,298.8,106
2018-07-21T15:31:56Z,40.0022670,-79.5871560,299.0,108
2018-07-21T15:31:58Z,40.0022630,-79.5870910,299.0,110
2018-07-21T15:32:00Z,40.0022580,-79.5870390,299.0,112
2018-07-21T15:32:03Z,40.0022350,-79.5870160,299.0,113
2018-07-21T15:32:06Z,40.0022070,-79.5870290,299.0,112
2018-07-21T15:32:09Z,40.0021800,-79.5870420,299.0,110
2018-07-21T15:32:11Z,40.0021530,-79.5870470,299.0,109
2018-07-21T15:32:13Z,40.0021260,-79.5870610,299.0,109
2018-07-21T15:32:15Z,40.0020930,-79.5870650,299.0,109
2018-07-21T15:32:17Z,40.0020520,-79.5870460,299.0,109
2018-07-21T15:32:20Z,40.0020200,-79.5870430,299.0,107
2018-07-21T15:32:23Z,40.0019910,-79.5870480,299.0,106
2018-07-21T15:32:26Z,40.0019530,-79.5870530,299.0,106
2018-07-21T15:32:28Z,40.0019250,-79.5870490,299.0,106
2018-07-21T15:32:30Z,40.0018970,-79.5870460,299.0,105
2018-07-21T15:32:33Z,40.0018580,-79.5870390,298.9,104
2018-07-21T15:32:35Z,40.0018300,-79.5870300,298.8,103
2018-07-21T15:32:37Z,40.0018010,-79.5870260,298.8,102
2018-07-21T15:32:39Z,40.0017670,-79.5870210,298.5,102
2018-07-21T15:32:41Z,40.0017360,-79.5870110,298.5,102
2018-07-21T15:32:44Z,40.0017030,-79.5870140,298.5,102
2018-07-21T15:32:47Z,40.0016640,-79.5870080,298.4,100
2018-07-21T15:32:49Z,40.0016360,-79.5869980,298.3,100
2018-07-21T15:32:53Z,40.0016040,-79.5870020,298.2,99
2018-07-21T15:32:57Z,40.0015750,-79.5870270,298.2,100
2018-07-21T15:32:59Z,40.0015520,-79.5870480,298.1,100
2018-07-21T15:33:01Z,40.0015280,-79.5870760,298.0,101
2018-07-21T15:33:03Z,40.0015060,-79.5871010,297.9,100
2018-07-21T15:33:05Z,40.0014770,-79.5871140,298.0,100
2018-07-21T15:33:07Z,40.0014480,-79.5871290,298.0,101
2018-07-21T15:33:10Z,40.0014130,-79.5871510,298.1,101
2018-07-21T15:33:12Z,40.0013790,-79.5871650,298.2,101
2018-07-21T15:33:14Z,40.0013480,-79.5871780,298.2,100
2018-07-21T15:33:16Z,40.0013080,-79.5871860,298.3,98
2018-07-21T15:33:18Z,40.0012600,-79.5871900,298.4,100
2018-07-21T15:33:20Z,40.0012230,-79.5871960,298.5,99
2018-07-21T15:33:24Z,40.0011910,-79.5871940,298.5,100
2018-07-21T15:33:27Z,40.0011550,-79.5871970,298.6,100
2018-07-21T15:33:29Z,40.0011270,-79.5872100,298.7,100
2018-07-21T15:33:31Z,40.0010960,-79.5872190,298.7,100
2018-07-21T15:33:34Z,40.0010580,-79.5872220,298.8,99
2018-07-21T15:33:37Z,40.0010200,-79.5872450,298.9,98
2018-07-21T15:33:39Z,40.0009870,-79.5872530,298.9,98
2018-07-21T15:33:42Z,40.0009530,-79.5872550,299.0,99
2018-07-21T15:33:46Z,40.0009180,-79.5872590,299.1,98
2018-07-21T15:33:50Z,40.0008790,-79.5872810,299.2,99
2018-07-21T15:33:52Z,40.0008440,-79.5872960,299.2,99
2018-07-21T15:33:54Z,40.0008000,-79.5873040,299.3,99
2018-07-21T15:33:56Z,40.0007680,-79.5873050,299.4,98
2018-07-21T15:33:58Z,40.0007260,-79.5873120,299.4,98
2018-07-21T15:34:00Z,40.0006790,-79.5873200,299.5,98
2018-07-21T15:34:02Z,40.0006380,-79.5873260,299.6,98
2018-07-21T15:34:05Z,40.0006010,-79.5873260,299.6,99
2018-07-21T15:34:09Z,40.0005610,-79.5873260,299.7,101
2018-07-21T15:34:11Z,40.0005340,-79.5873360,299.7,101
2018-07-21T15:34:14Z,40.0004930,-79.5873480,299.8,100
2018-07-21T15:34:16Z,40.0004540,-79.5873500,299.8,100
2018-07-21T15:34:18Z,40.0004120,-79.5873500,299.9,100
2018-07-21T15:34:20Z,40.0003790,-79.5873470,299.9,100
2018-07-21T15:34:23Z,40.0003500,-79.5873370,299.9,100
2018-07-21T15:34:26Z,40.0003140,-79.5873240,300.0,100
2018-07-21T15:34:28Z,40.0002850,-79.5873200,300.0,100
2018-07-21T15:34:30Z,40.0002500,-79.5873230,300.1,99
2018-07-21T15:34:33Z,40.0002070,-79.5873200,300.2,99
2018-07-21T15:34:35Z,40.0001670,-79.5873150,300.2,99
2018-07-21T15:34:37Z,40.0001360,-79.5873110,300.3,100
2018-07-21T15:34:40Z,40.0001090,-79.5873050,300.4,100
2018-07-21T15:34:43Z,40.0000770,-79.5873010,300.5,100
2018-07-21T15:34:46Z,40.0000320,-79.5873070,300.6,100
2018-07-21T15:34:48Z,40.0000020,-79.5873090,300.7,100
2018-07-21T15:34:50Z,39.9999710,-79.5873100,300.8,100
2018-07-21T15:34:52Z,39.9999320,-79.5873080,300.9,100
2018-07-21T15:34:54Z,39.9998890,-79.5873020,301.0,99
2018-07-21T15:34:56Z,39.9998600,-79.5872970,301.0,99
2018-07-21T15:34:59Z,39.9998280,-79.5872900,301.0,99
2018-07-21T15:35:02Z,39.9997980,-79.5872880,301.1,99
2018-07-21T15:35:05Z,39.9997610,-79.5872880,301.2,102
2018-07-21T15:35:07Z,39.9997290,-79.5872820,301.3,102
2018-07-21T15:35:09Z,39.9996960,-79.5872720,301.4,100
2018-07-21T15:35:11Z,39.9996580,-79.5872580,301.6,101
2018-07-21T15:35:13Z,39.9996100,-79.5872450,301.7,101
2018-07-21T15:35:15Z,39.9995710,-79.5872300,301.9,103
2018-07-21T15:35:17Z,39.9995270,-79.5872070,302.1,107
2018-07-21T15:35:19Z,39.9994780,-79.5871820,302.3,110
2018-07-21T15:35:20Z,39.9994510,-79.5871710,302.3,111
2018-07-21T15:35:22Z,39.9994050,-79.5871500,302.5,113
2018-07-21T15:35:24Z,39.9993620,-79.5871250,302.6,115
2018-07-21T15:35:26Z,39.9993270,-79.5870990,302.8,117
2018-07-21T15:35:28Z,39.9992900,-79.5870660,302.9,119
2018-07-21T15:35:30Z,39.9992570,-79.5870200,303.2,120
2018-07-21T15:35:32Z,39.9992380,-79.5869640,303.3,120
2018-07-21T15:35:33Z,39.9992300,-79.5869280,303.3,121
2018-07-21T15:35:34Z,39.9992260,-79.5868910,303.5,121
2018-07-21T15:35:36Z,39.9992270,-79.5868250,303.8,122
2018-07-21T15:35:38Z,39.9992340,-79.5867730,304.1,122
2018-07-21T15:35:40Z,39.9992470,-79.5867360,304.0,123
2018-07-21T15:35:42Z,39.9992720,-79.5867090,303.7,122
2018-07-21T15:35:45Z,39.9993060,-79.5866950,303.5,120
2018-07-21T15:35:47Z,39.9993360,-79.5866880,303.4,120
2018-07-21T15:35:49Z,39.9993680,-79.5866750,303.4,120
2018-07-21T15:35:51Z,39.9993980,-79.5866610,303.3,120
2018-07-21T15:35:53Z,39.9994310,-79.5866410,303.2,119
2018-07-21T15:35:55Z,39.9994770,-79.5866200,303.0,119
2018-07-21T15:35:57Z,39.9995250,-79.5866110,302.9,119
2018-07-21T15:35:59Z,39.9995760,-79.5866000,302.7,120
2018-07-21T15:36:01Z,39.9996260,-79.5865860,302.5,121
2018-07-21T15:36:03Z,39.9996600,-79.5865690,302.4,121
2018-07-21T15:36:05Z,39.9996860,-79.5865520,302.4,122
2018-07-21T15:36:07Z,39.9997200,-79.5865410,302.4,121
2018-07-21T15:36:09Z,39.9997530,-79.5865330,302.3,120
2018-07-21T15:36:11Z,39.9997810,-79.5865240,302.1,119
2018-07-21T15:36:13Z,39.9998080,-79.5865170,302.0,117
2018-07-21T15:36:15Z,39.9998380,-79.5865110,301.8,115
2018-07-21T15:36:18Z,39.9998740,-79.5865050,301.7,113
2018-07-21T15:36:20Z,39.9999020,-79.5865020,301.7,112
2018-07-21T15:36:22Z,39.9999300,-79.5864950,301.6,111
2018-07-21T15:36:25Z,39.9999700,-79.5864860,301.5,110
2018-07-21T15:36:27Z,39.9999980,-79.5864800,301.5,109
2018-07-21T15:36:30Z,40.0000370,-79.5864660,301.4,108
2018-07-21T15:36:32Z,40.0000690,-79.5864560,301.3,107
2018-07-21T15:36:35Z,40.0001090,-79.5864400,301.2,108
2018-07-21T15:36:37Z,40.0001450,-79.5864280,301.1,108
2018-07-21T15:36:39Z,40.0001970,-79.5864150,301.0,110
2018-07-21T15:36:40Z,40.0002250,-79.5864110,301.0,110
2018-07-21T15:36:41Z,40.0002550,-79.5864050,301.0,111
2018-07-21T15:36:43Z,40.0003070,-79.5863960,301.1,113
2018-07-21T15:36:45Z,40.0003520,-79.5863880,301.2,114
2018-07-21T15:36:47Z,40.0003860,-79.5863810,301.1,116
2018-07-21T15:36:49Z,40.0004160,-79.5863740,301.1,117
2018-07-21T15:36:52Z,40.0004540,-79.5863640,301.0,116
2018-07-21T15:36:54Z,40.0004870,-79.5863540,300.9,115
2018-07-21T15:36:56Z,40.0005250,-79.5863460,300.7,115
2018-07-21T15:36:58Z,40.0005530,-79.5863380,300.7,114
2018-07-21T15:37:00Z,40.0005810,-79.5863330,300.6,113
2018-07-21T15:37:03Z,40.0006160,-79.5863290,300.6,110
2018-07-21T15:37:06Z,40.0006460,-79.5863300,300.5,109
2018-07-21T15:37:10Z,40.0006780,-79.5863270,300.5,107
2018-07-21T15:37:13Z,40.0007120,-79.5863170,300.5,106
2018-07-21T15:37:15Z,40.0007430,-79.5863130,300.4,106
2018-07-21T15:37:17Z,40.0007750,-79.5863080,300.3,106
2018-07-21T15:37:19Z,40.0008050,-79.5862950,300.3,105
2018-07-21T15:37:21Z,40.0008430,-79.5862810,300.3,104
2018-07-21T15:37:23Z,40.0008910,-79.5862670,300.3,106
2018-07-21T15:37:25Z,40.0009390,-79.5862490,300.3,107
2018-07-21T15:37:27Z,40.0009810,-79.5862320,300.3,109
2018-07-21T15:37:29Z,40.0010220,-79.5862270,300.3,111
2018-07-21T15:37:31Z,40.0010730,-79.5862180,300.3,114
2018-07-21T15:37:33Z,40.0011250,-79.5862010,300.4,116
2018-07-21T15:37:35Z,40.0011710,-79.5861800,300.6,117
2018-07-21T15:37:37Z,40.0012140,-79.5861640,300.5,117
2018-07-21T15:37:39Z,40.0012480,-79.5861550,300.4,116
2018-07-21T15:37:41Z,40.0012910,-79.5861470,300.3,116
2018-07-21T15:37:43Z,40.0013300,-79.5861350,300.3,117
2018-07-21T15:37:45Z,40.0013710,-79.5861180,300.4,117
2018-07-21T15:37:47Z,40.0014140,-79.5861030,300.5,119
2018-07-21T15:37:49Z,40.0014640,-79.5860930,300.5,120
2018-07-21T15:37:52Z,40.0014920,-79.5860890,300.5,121
2018-07-21T15:37:55Z,40.0015250,-79.5860860,300.5,119
2018-07-21T15:37:57Z,40.0015590,-79.5860850,300.4,117
2018-07-21T15:37:59Z,40.0015900,-79.5860790,300.4,116
2018-07-21T15:38:01Z,40.0016210,-79.5860690,300.3,114
2018-07-21T15:38:03Z,40.0016530,-79.5860610,300.4,113
2018-07-21T15:38:05Z,40.0016890,-79.5860460,300.4,113
2018-07-21T15:38:07Z,40.0017320,-79.5860260,300.4,113
2018-07-21T15:38:08Z,40.0017580,-79.5860140,300.4,113
2018-07-21T15:38:09Z,40.0017850,-79.5860070,300.4,114
2018-07-21T15:38:10Z,40.0018130,-79.5860130,300.3,115
2018-07-21T15:38:11Z,40.0018380,-79.5860300,300.2,115
2018-07-21T15:38:13Z,40.0018630,-79.5860870,300.0,117
2018-07-21T15:38:15Z,40.0018670,-79.5861460,299.9,118
2018-07-21T15:38:17Z,40.0018630,-79.5862060,299.7,117
2018-07-21T15:38:19Z,40.0018580,-79.5862550,299.6,116
2018-07-21T15:38:21Z,40.0018550,-79.5862930,299.6,116
2018-07-21T15:38:24Z,40.0018530,-79.5863370,299.5,116
2018-07-21T15:38:27Z,40.0018510,-79.5863870,299.4,114
2018-07-21T15:38:30Z,40.0018520,-79.5864310,299.3,112
2018-07-21T15:38:32Z,40.0018430,-79.5864880,299.2,111
2018-07-21T15:38:33Z,40.0018400,-79.5865230,299.2,112
2018-07-21T15:38:34Z,40.0018390,-79.5865600,299.0,110
2018-07-21T15:38:36Z,40.0018370,-79.5866310,298.8,112
2018-07-21T15:38:37Z,40.0018380,-79.5866670,298.7,114
2018-07-21T15:38:39Z,40.0018470,-79.5867300,298.6,117
2018-07-21T15:38:41Z,40.0018590,-79.5867840,298.5,119
2018-07-21T15:38:43Z,40.0018740,-79.5868490,298.3,121
2018-07-21T15:38:45Z,40.0018570,-79.5869050,298.3,123
2018-07-21T15:38:46Z,40.0018300,-79.5869200,298.4,124
2018-07-21T15:38:48Z,40.0017890,-79.5869310,298.4,124
2018-07-21T15:38:50Z,40.0017550,-79.5869450,298.5,123
2018-07-21T15:38:52Z,40.0017220,-79.5869590,298.5,122
2018-07-21T15:38:54Z,40.0016860,-79.5869710,298.4,120
2018-07-21T15:38:56Z,40.0016510,-79.5869840,298.3,118
2018-07-21T15:38:58Z,40.0016160,-79.5869980,298.2,117
2018-07-21T15:39:00Z,40.0015800,-79.5870120,298.2,117
2018-07-21T15:39:02Z,40.0015430,-79.5870300,298.1,114
2018-07-21T15:39:04Z,40.0015140,-79.5870480,298.0,113
2018-07-21T15:39:06Z,40.0014880,-79.5870730,297.9,112
2018-07-21T15:39:08Z,40.0014670,-79.5870980,298.0,112
2018-07-21T15:39:11Z,40.0014360,-79.5871220,298.1,112
2018-07-21T15:39:14Z,40.0014010,-79.5871300,298.1,110
2018-07-21T15:39:18Z,40.0013710,-79.5871380,298.2,109
2018-07-21T15:39:21Z,40.0013420,-79.5871460,298.2,107
2018-07-21T15:39:23Z,40.0013070,-79.5871520,298.3,107
2018-07-21T15:39:26Z,40.0012720,-79.5871600,298.4,108
2018-07-21T15:39:29Z,40.0012420,-79.5871720,298.4,109
2018-07-21T15:39:31Z,40.0012160,-79.5871870,298.5,108
2018-07-21T15:39:33Z,40.0011850,-79.5872040,298.5,107
2018-07-21T15:39:35Z,40.0011550,-79.5872240,298.6,107
2018-07-21T15:39:37Z,40.0011230,-79.5872370,298.7,107
2018-07-21T15:39:39Z,40.0010930,-79.5872450,298.7,106
2018-07-21T15:39:41Z,40.0010600,-79.5872510,298.8,105
2018-07-21T15:39:43Z,40.0010200,-79.5872570,298.9,105
2018-07-21T15:39:45Z,40.0009790,-79.5872620,298.9,106
2018-07-21T15:39:47Z,40.0009350,-79.5872670,299.0,106
2018-07-21T15:39:49Z,40.0008900,-79.5872730,299.1,106
2018-07-21T15:39:51Z,40.0008460,-79.5872790,299.2,107
2018-07-21T15:39:53Z,40.0008050,-79.5872850,299.3,107
2018-07-21T15:39:55Z,40.0007680,-79.5872890,299.4,107
2018-07-21T15:39:57Z,40.0007250,-79.5872960,299.4,107
2018-07-21T15:39:59Z,40.0006800,-79.5873070,299.5,109
2018-07-21T15:40:01Z,40.0006330,-79.5873210,299.6,111
2018-07-21T15:40:03Z,40.0005880,-79.5873350,299.6,113
2018-07-21T15:40:05Z,40.0005500,-79.5873420,299.7,115
2018-07-21T15:40:07Z,40.0005170,-79.5873500,299.7,117
2018-07-21T15:40:09Z,40.0004740,-79.5873600,299.8,120
2018-07-21T15:40:11Z,40.0004250,-79.5873630,299.8,122
2018-07-21T15:40:13Z,40.0003680,-79.5873600,299.9,123
2018-07-21T15:40:14Z,40.0003330,-79.5873580,300.0,125
2018-07-21T15:40:15Z,40.0002970,-79.5873570,300.0,125
2018-07-21T15:40:16Z,40.0002660,-79.5873550,300.1,126
2018-07-21T15:40:18Z,40.0002170,-79.5873490,300.1,128
2018-07-21T15:40:20Z,40.0001630,-79.5873430,300.3,130
2018-07-21T15:40:22Z,40.0001220,-79.5873380,300.4,132
2018-07-21T15:40:25Z,40.0000920,-79.5873370,300.4,133
2018-07-21T15:40:27Z,40.0000630,-79.5873300,300.5,132
2018-07-21T15:40:30Z,40.0000210,-79.5873220,300.6,130
2018-07-21T15:40:32Z,39.9999880,-79.5873150,300.7,129
2018-07-21T15:40:35Z,39.9999570,-79.5873080,300.8,126
2018-07-21T15:40:39Z,39.9999260,-79.5872980,300.9,123
2018-07-21T15:40:42Z,39.9998960,-79.5872910,301.0,122
2018-07-21T15:40:44Z,39.9998600,-79.5872880,301.0,121
2018-07-21T15:40:47Z,39.9998250,-79.5872820,301.0,121
2018-07-21T15:40:50Z,39.9997820,-79.5872830,301.2,121
2018-07-21T15:40:52Z,39.9997380,-79.5872860,301.3,122
2018-07-21T15:40:54Z,39.9997060,-79.5872840,301.4,122
2018-07-21T15:40:56Z,39.9996750,-79.5872720,301.5,122
2018-07-21T15:40:58Z,39.9996370,-79.5872580,301.6,121
2018-07-21T15:41:00Z,39.9996000,-79.5872440,301.8,121
2018-07-21T15:41:02Z,39.9995730,-79.5872340,301.9,120
2018-07-21T15:41:06Z,39.9995420,-79.5872200,302.0,120
2018-07-21T15:41:08Z,39.9995130,-79.5872110,302.1,120
2018-07-21T15:41:10Z,39.9994720,-79.5872060,302.3,120
2018-07-21T15:41:12Z,39.9994360,-79.5871970,302.4,120
2018-07-21T15:41:15Z,39.9994040,-79.5871780,302.4,118
2018-07-21T15:41:17Z,39.9993790,-79.5871530,302.5,118
2018-07-21T15:41:19Z,39.9993450,-79.5871190,302.7,117
2018-07-21T15:41:21Z,39.9993190,-79.5870910,302.8,118
2018-07-21T15:41:23Z,39.9992920,-79.5870500,303.0,118
2018-07-21T15:41:25Z,39.9992750,-79.5870060,303.1,119
2018-07-21T15:41:27Z,39.9992580,-79.5869630,303.3,120
2018-07-21T15:41:30Z,39.9992520,-79.5869200,303.3,120
2018-07-21T15:41:32Z,39.9992440,-79.5868740,303.5,120
2018-07-21T15:41:34Z,39.9992330,-79.5868390,303.7,119
2018-07-21T15:41:38Z,39.9992240,-79.5868040,303.9,119
2018-07-21T15:41:40Z,39.9992390,-79.5867720,304.0,118
2018-07-21T15:41:42Z,39.9992660,-79.5867430,304.0,117
2018-07-21T15:41:44Z,39.9992990,-79.5867140,303.7,116
2018-07-21T15:41:46Z,39.9993410,-79.5866950,303.5,115
2018-07-21T15:41:48Z,39.9993820,-79.5866770,303.4,115
2018-07-21T15:41:50Z,39.9994250,-79.5866600,303.3,114
2018-07-21T15:41:52Z,39.9994780,-79.5866410,303.1,115
2018-07-21T15:41:54Z,39.9995250,-79.5866230,302.9,115
2018-07-21T15:41:56Z,39.9995730,-79.5866070,302.8,116
2018-07-21T15:41:58Z,39.9996170,-79.5865950,302.7,117
2018-07-21T15:42:02Z,39.9996540,-79.5865860,302.5,117
2018-07-21T15:42:04Z,39.9996840,-79.5865750,302.4,116
2018-07-21T15:42:06Z,39.9997200,-79.5865640,302.4,115
2018-07-21T15:42:08Z,39.9997670,-79.5865480,302.4,115
2018-07-21T15:42:10Z,39.9998170,-79.5865350,302.1,116
