Date_Time,Lat,Lon,Elev,Heart
2018-07-29T11:14:39Z,40.0029760,-79.5888540,295.0,82
2018-07-29T11:14:41Z,40.0030050,-79.5888570,295.0,81
2018-07-29T11:14:44Z,40.0030410,-79.5888620,295.0,81
2018-07-29T11:14:47Z,40.0030780,-79.5888600,295.0,81
2018-07-29T11:14:50Z,40.0031160,-79.5888610,294.9,82
2018-07-29T11:14:53Z,40.0031460,-79.5888520,294.9,82
2018-07-29T11:14:56Z,40.0031810,-79.5888290,294.8,82
2018-07-29T11:15:00Z,40.0032120,-79.5888130,294.8,82
2018-07-29T11:15:03Z,40.0032420,-79.5887980,294.7,81
2018-07-29T11:15:06Z,40.0032840,-79.5888020,294.7,82
2018-07-29T11:15:09Z,40.0033170,-79.5888000,294.6,83
2018-07-29T11:15:13Z,40.0033490,-79.5887970,294.6,82
2018-07-29T11:15:15Z,40.0033780,-79.5887900,294.5,81
2018-07-29T11:15:18Z,40.0034170,-79.5887860,294.5,80
2018-07-29T11:15:20Z,40.0034600,-79.5887910,294.4,80
2018-07-29T11:15:23Z,40.0034920,-79.5887990,294.3,80
2018-07-29T11:15:26Z,40.0035200,-79.5888000,294.3,80
2018-07-29T11:15:28Z,40.0035510,-79.5887970,294.3,80
2018-07-29T11:15:31Z,40.0035860,-79.5887970,294.2,80
2018-07-29T11:15:33Z,40.0036260,-79.5888120,294.1,80
2018-07-29T11:15:35Z,40.0036580,-79.5888200,294.0,80
2018-07-29T11:15:39Z,40.0036910,-79.5888260,293.8,80
2018-07-29T11:15:41Z,40.0037200,-79.5888260,293.6,80
2018-07-29T11:15:43Z,40.0037490,-79.5888230,293.5,80
2018-07-29T11:15:46Z,40.0037840,-79.5888180,293.3,79
2018-07-29T11:15:48Z,40.0038180,-79.5888140,293.1,78
2018-07-29T11:15:50Z,40.0038470,-79.5888120,292.9,78
2018-07-29T11:15:54Z,40.0038760,-79.5888130,292.7,78
2018-07-29T11:15:57Z,40.0039040,-79.5888120,292.5,78
2018-07-29T11:16:00Z,40.0039440,-79.5888160,292.3,77
2018-07-29T11:16:03Z,40.0039770,-79.5888230,292.1,77
2018-07-29T11:16:06Z,40.0040100,-79.5888170,291.9,77
2018-07-29T11:16:09Z,40.0040410,-79.5888070,291.8,77
2018-07-29T11:16:11Z,40.0040770,-79.5888080,291.6,77
2018-07-29T11:16:13Z,40.0041050,-79.5888160,291.4,77
2018-07-29T11:16:16Z,40.0041410,-79.5888330,291.2,79
2018-07-29T11:16:18Z,40.0041700,-79.5888390,291.0,78
2018-07-29T11:16:21Z,40.0042070,-79.5888350,290.8,77
2018-07-29T11:16:24Z,40.0042430,-79.5888350,290.5,76
2018-07-29T11:16:27Z,40.0042790,-79.5888380,290.2,75
2018-07-29T11:16:29Z,40.0043090,-79.5888400,290.0,76
2018-07-29T11:16:31Z,40.0043400,-79.5888380,289.8,78
2018-07-29T11:16:34Z,40.0043680,-79.5888340,289.6,78
2018-07-29T11:16:36Z,40.0044010,-79.5888320,289.4,77
2018-07-29T11:16:39Z,40.0044320,-79.5888480,289.2,76
2018-07-29T11:16:44Z,40.0044670,-79.5888340,289.0,76
2018-07-29T11:16:46Z,40.0045000,-79.5888260,288.8,77
2018-07-29T11:16:49Z,40.0045380,-79.5888240,288.7,77
2018-07-29T11:16:51Z,40.0045680,-79.5888250,288.7,77
2018-07-29T11:16:53Z,40.0046050,-79.5888230,288.6,77
2018-07-29T11:16:55Z,40.0046330,-79.5888270,288.5,77
2018-07-29T11:16:59Z,40.0046620,-79.5888330,288.5,77
2018-07-29T11:17:01Z,40.0046920,-79.5888250,288.4,77
2018-07-29T11:17:03Z,40.0047220,-79.5888210,288.3,77
2018-07-29T11:17:06Z,40.0047590,-79.5888170,288.2,78
2018-07-29T11:17:08Z,40.0047980,-79.5888190,288.1,78
2018-07-29T11:17:10Z,40.0048330,-79.5888230,288.1,78
2018-07-29T11:17:12Z,40.0048610,-79.5888290,288.0,79
2018-07-29T11:17:16Z,40.0048910,-79.5888440,288.0,79
2018-07-29T11:17:19Z,40.0049330,-79.5888290,288.0,80
2018-07-29T11:17:22Z,40.0049740,-79.5888210,288.0,80
2018-07-29T11:17:24Z,40.0050120,-79.5888250,288.0,81
2018-07-29T11:17:26Z,40.0050490,-79.5888320,288.0,80
2018-07-29T11:17:28Z,40.0050900,-79.5888360,287.9,80
2018-07-29T11:17:30Z,40.0051280,-79.5888370,287.9,79
2018-07-29T11:17:35Z,40.0051550,-79.5888390,287.9,79
2018-07-29T11:17:38Z,40.0051910,-79.5888310,287.9,79
2018-07-29T11:17:41Z,40.0052300,-79.5888290,287.9,78
2018-07-29T11:17:43Z,40.0052610,-79.5888350,287.9,78
2018-07-29T11:17:45Z,40.0052950,-79.5888410,287.9,78
2018-07-29T11:17:49Z,40.0053230,-79.5888470,287.9,79
2018-07-29T11:17:52Z,40.0053540,-79.5888320,287.9,79
2018-07-29T11:17:55Z,40.0053910,-79.5888190,287.8,79
2018-07-29T11:17:57Z,40.0054240,-79.5888200,287.8,78
2018-07-29T11:17:59Z,40.0054530,-79.5888240,287.8,78
2018-07-29T11:18:02Z,40.0054860,-79.5888310,287.8,78
2018-07-29T11:18:04Z,40.0055150,-79.5888320,287.8,78
2018-07-29T11:18:06Z,40.0055450,-79.5888350,287.7,79
2018-07-29T11:18:08Z,40.0055840,-79.5888370,287.7,80
2018-07-29T11:18:11Z,40.0056150,-79.5888430,287.7,80
2018-07-29T11:18:15Z,40.0056480,-79.5888320,287.7,79
2018-07-29T11:18:17Z,40.0056760,-79.5888310,287.7,80
2018-07-29T11:18:22Z,40.0057050,-79.5888180,287.7,82
2018-07-29T11:18:25Z,40.0057400,-79.5888130,287.7,81
2018-07-29T11:18:28Z,40.0057690,-79.5888010,287.7,82
2018-07-29T11:18:30Z,40.0058030,-79.5887990,287.8,82
2018-07-29T11:18:33Z,40.0058300,-79.5887970,287.8,83
2018-07-29T11:18:36Z,40.0058670,-79.5887790,287.8,83
2018-07-29T11:18:39Z,40.0058950,-79.5887760,287.9,84
2018-07-29T11:18:41Z,40.0059230,-79.5887750,287.9,84
2018-07-29T11:18:43Z,40.0059530,-79.5887840,287.9,84
2018-07-29T11:18:46Z,40.0059830,-79.5888040,288.0,84
2018-07-29T11:18:49Z,40.0060150,-79.5888030,288.0,85
2018-07-29T11:18:52Z,40.0060470,-79.5887920,288.0,85
2018-07-29T11:18:55Z,40.0060880,-79.5888030,288.1,87
2018-07-29T11:18:58Z,40.0061200,-79.5888090,288.2,88
2018-07-29T11:19:00Z,40.0061470,-79.5888090,288.2,89
2018-07-29T11:19:02Z,40.0061780,-79.5888120,288.3,89
2018-07-29T11:19:05Z,40.0062130,-79.5888160,288.4,90
2018-07-29T11:19:07Z,40.0062480,-79.5888190,288.5,89
2018-07-29T11:19:10Z,40.0062770,-79.5888130,288.5,90
2018-07-29T11:19:13Z,40.0063080,-79.5888030,288.6,90
2018-07-29T11:19:16Z,40.0063440,-79.5888070,288.7,90
2018-07-29T11:19:19Z,40.0063810,-79.5888070,288.8,90
2018-07-29T11:19:21Z,40.0064080,-79.5887970,289.0,90
2018-07-29T11:19:25Z,40.0064410,-79.5887830,289.2,90
2018-07-29T11:19:28Z,40.0064810,-79.5887840,289.5,89
2018-07-29T11:19:31Z,40.0065150,-79.5887910,289.7,89
2018-07-29T11:19:33Z,40.0065460,-79.5887980,290.0,89
2018-07-29T11:19:35Z,40.0065730,-79.5888120,290.2,88
2018-07-29T11:19:39Z,40.0066120,-79.5888100,290.6,87
2018-07-29T11:19:41Z,40.0066460,-79.5888130,290.9,86
2018-07-29T11:19:44Z,40.0066810,-79.5888250,291.0,86
2018-07-29T11:19:47Z,40.0067230,-79.5888290,290.9,87
2018-07-29T11:19:50Z,40.0067540,-79.5888300,290.9,88
2018-07-29T11:19:52Z,40.0067810,-79.5888310,290.9,87
2018-07-29T11:19:54Z,40.0068070,-79.5888380,290.8,87
2018-07-29T11:19:56Z,40.0068350,-79.5888420,290.8,86
2018-07-29T11:20:00Z,40.0068760,-79.5888420,290.8,86
2018-07-29T11:20:02Z,40.0069040,-79.5888390,290.8,86
2018-07-29T11:20:04Z,40.0069330,-79.5888440,290.7,86
2018-07-29T11:20:07Z,40.0069630,-79.5888420,290.7,86
2018-07-29T11:20:10Z,40.0069990,-79.5888360,290.7,85
2018-07-29T11:20:14Z,40.0070350,-79.5888330,290.6,83
2018-07-29T11:20:17Z,40.0070700,-79.5888360,290.6,84
2018-07-29T11:20:21Z,40.0070840,-79.5888740,290.5,84
2018-07-29T11:20:36Z,40.0070840,-79.5889160,290.5,80
2018-07-29T11:20:38Z,40.0070930,-79.5889490,290.5,80
2018-07-29T11:20:40Z,40.0071050,-79.5889830,290.4,80
2018-07-29T11:20:46Z,40.0071220,-79.5890130,290.4,81
2018-07-29T11:20:51Z,40.0071140,-79.5890520,290.3,84
2018-07-29T11:21:04Z,40.0071050,-79.5890190,290.3,81
