Date_Time,Lat,Lon,Elev,Heart
2018-07-20T09:24:06Z,40.0071000,-79.5889120,290.4,71
2018-07-20T09:24:16Z,40.0071170,-79.5889460,290.3,70
2018-07-20T09:24:22Z,40.0071310,-79.5889830,290.2,66
2018-07-20T09:24:27Z,40.0071520,-79.5890060,290.2,64
2018-07-20T09:24:42Z,40.0071780,-79.5889730,290.2,69
2018-07-20T09:24:46Z,40.0072110,-79.5889660,290.1,75
2018-07-20T09:24:49Z,40.0072510,-79.5889480,290.1,76
2018-07-20T09:24:52Z,40.0072830,-79.5889270,290.0,75
2018-07-20T09:24:54Z,40.0073150,-79.5889170,290.0,74
2018-07-20T09:24:57Z,40.0073410,-79.5889060,290.0,72
2018-07-20T09:25:01Z,40.0073780,-79.5888940,289.9,72
2018-07-20T09:25:04Z,40.0074120,-79.5888750,289.9,70
2018-07-20T09:25:06Z,40.0074390,-79.5888620,289.9,71
2018-07-20T09:25:10Z,40.0074800,-79.5888500,289.8,72
2018-07-20T09:25:12Z,40.0075120,-79.5888520,289.8,73
2018-07-20T09:25:16Z,40.0075490,-79.5888510,289.7,73
2018-07-20T09:25:18Z,40.0075780,-79.5888360,289.7,73
2018-07-20T09:25:21Z,40.0076160,-79.5888340,289.6,72
2018-07-20T09:25:23Z,40.0076460,-79.5888350,289.6,70
2018-07-20T09:25:25Z,40.0076820,-79.5888360,289.5,71
2018-07-20T09:25:27Z,40.0077110,-79.5888390,289.5,72
2018-07-20T09:25:30Z,40.0077390,-79.5888430,289.4,73
2018-07-20T09:25:33Z,40.0077670,-79.5888380,289.4,73
2018-07-20T09:25:36Z,40.0078060,-79.5888360,289.3,73
2018-07-20T09:25:39Z,40.0078430,-79.5888400,289.3,74
2018-07-20T09:25:41Z,40.0078710,-79.5888460,289.2,74
2018-07-20T09:25:44Z,40.0079020,-79.5888510,289.2,74
2018-07-20T09:25:46Z,40.0079330,-79.5888460,289.1,73
2018-07-20T09:25:49Z,40.0079690,-79.5888470,289.1,75
2018-07-20T09:25:51Z,40.0080000,-79.5888570,289.0,75
2018-07-20T09:25:53Z,40.0080320,-79.5888670,288.9,75
2018-07-20T09:25:56Z,40.0080600,-79.5888650,288.9,75
2018-07-20T09:25:59Z,40.0080890,-79.5888600,288.8,77
2018-07-20T09:26:01Z,40.0081200,-79.5888530,288.7,77
2018-07-20T09:26:03Z,40.0081490,-79.5888450,288.7,76
2018-07-20T09:26:06Z,40.0081900,-79.5888490,288.6,76
2018-07-20T09:26:09Z,40.0082210,-79.5888580,288.5,78
2018-07-20T09:26:11Z,40.0082490,-79.5888580,288.5,78
2018-07-20T09:26:13Z,40.0082890,-79.5888590,288.4,77
2018-07-20T09:26:15Z,40.0083260,-79.5888650,288.3,75
2018-07-20T09:26:17Z,40.0083540,-79.5888710,288.2,74
2018-07-20T09:26:21Z,40.0083840,-79.5888780,288.2,71
2018-07-20T09:26:24Z,40.0084160,-79.5888720,288.1,71
2018-07-20T09:26:26Z,40.0084520,-79.5888780,288.0,71
2018-07-20T09:26:28Z,40.0084800,-79.5888870,288.1,71
2018-07-20T09:26:30Z,40.0085080,-79.5888930,288.1,71
2018-07-20T09:26:32Z,40.0085390,-79.5888980,288.2,71
2018-07-20T09:26:35Z,40.0085780,-79.5888990,288.3,71
2018-07-20T09:26:37Z,40.0086090,-79.5888930,288.4,72
2018-07-20T09:26:39Z,40.0086370,-79.5888920,288.4,72
2018-07-20T09:26:41Z,40.0086660,-79.5888970,288.5,72
2018-07-20T09:26:43Z,40.0086930,-79.5889020,288.5,71
2018-07-20T09:26:45Z,40.0087220,-79.5889080,288.6,73
2018-07-20T09:26:48Z,40.0087600,-79.5889130,288.7,76
2018-07-20T09:26:50Z,40.0087880,-79.5889100,288.8,77
2018-07-20T09:26:53Z,40.0088270,-79.5889040,288.8,79
2018-07-20T09:26:55Z,40.0088590,-79.5888980,288.9,78
2018-07-20T09:26:58Z,40.0088910,-79.5888890,289.0,79
2018-07-20T09:27:01Z,40.0089160,-79.5888610,289.0,80
2018-07-20T09:27:04Z,40.0089520,-79.5888430,289.0,80
2018-07-20T09:27:07Z,40.0089900,-79.5888370,289.0,81
2018-07-20T09:27:11Z,40.0090250,-79.5888370,289.0,83
2018-07-20T09:27:14Z,40.0090640,-79.5888320,289.0,83
2018-07-20T09:27:17Z,40.0090960,-79.5888320,289.0,83
2018-07-20T09:27:21Z,40.0091330,-79.5888400,289.0,80
2018-07-20T09:27:23Z,40.0091630,-79.5888410,289.0,81
2018-07-20T09:27:25Z,40.0091940,-79.5888350,289.0,81
2018-07-20T09:27:27Z,40.0092310,-79.5888310,289.0,81
2018-07-20T09:27:31Z,40.0092640,-79.5888400,289.0,81
2018-07-20T09:27:33Z,40.0092920,-79.5888420,289.0,81
2018-07-20T09:27:36Z,40.0093290,-79.5888390,289.0,82
2018-07-20T09:27:38Z,40.0093620,-79.5888490,289.1,81
2018-07-20T09:27:41Z,40.0093880,-79.5888590,289.1,80
2018-07-20T09:27:44Z,40.0094250,-79.5888590,289.2,80
2018-07-20T09:27:47Z,40.0094660,-79.5888590,289.3,80
2018-07-20T09:27:49Z,40.0095040,-79.5888610,289.4,80
2018-07-20T09:27:52Z,40.0095360,-79.5888650,289.5,80
2018-07-20T09:27:55Z,40.0095680,-79.5888620,289.5,80
2018-07-20T09:27:58Z,40.0096040,-79.5888590,289.6,80
2018-07-20T09:28:00Z,40.0096420,-79.5888640,289.7,80
2018-07-20T09:28:03Z,40.0096740,-79.5888760,289.8,84
2018-07-20T09:28:05Z,40.0097110,-79.5888870,289.9,83
2018-07-20T09:28:07Z,40.0097390,-79.5888870,289.9,83
2018-07-20T09:28:10Z,40.0097750,-79.5888810,290.0,82
2018-07-20T09:28:12Z,40.0098080,-79.5888850,290.0,82
2018-07-20T09:28:15Z,40.0098360,-79.5888850,290.0,83
2018-07-20T09:28:18Z,40.0098770,-79.5888800,290.0,82
2018-07-20T09:28:20Z,40.0099040,-79.5888740,290.0,84
2018-07-20T09:28:23Z,40.0099440,-79.5888580,290.0,84
2018-07-20T09:28:25Z,40.0099760,-79.5888520,290.0,84
2018-07-20T09:28:29Z,40.0100100,-79.5888510,290.0,83
2018-07-20T09:28:31Z,40.0100380,-79.5888470,290.0,81
2018-07-20T09:28:33Z,40.0100700,-79.5888440,290.0,81
2018-07-20T09:28:35Z,40.0100970,-79.5888370,290.0,81
2018-07-20T09:28:37Z,40.0101260,-79.5888320,289.9,81
2018-07-20T09:28:40Z,40.0101610,-79.5888350,290.0,81
2018-07-20T09:28:43Z,40.0101890,-79.5888340,290.0,79
2018-07-20T09:28:45Z,40.0102180,-79.5888310,290.0,79
2018-07-20T09:28:47Z,40.0102480,-79.5888330,290.0,77
2018-07-20T09:28:49Z,40.0102870,-79.5888380,290.0,79
2018-07-20T09:28:51Z,40.0103150,-79.5888480,290.0,80
2018-07-20T09:28:54Z,40.0103480,-79.5888660,290.0,81
2018-07-20T09:28:56Z,40.0103780,-79.5888700,290.0,81
2018-07-20T09:28:59Z,40.0104060,-79.5888750,290.0,82
2018-07-20T09:29:02Z,40.0104460,-79.5888680,290.1,84
2018-07-20T09:29:05Z,40.0104800,-79.5888630,290.1,84
2018-07-20T09:29:09Z,40.0105180,-79.5888520,290.1,84
2018-07-20T09:29:11Z,40.0105540,-79.5888540,290.1,84
2018-07-20T09:29:13Z,40.0105830,-79.5888580,290.1,84
2018-07-20T09:29:15Z,40.0106230,-79.5888600,290.1,84
2018-07-20T09:29:18Z,40.0106530,-79.5888620,290.2,83
2018-07-20T09:29:22Z,40.0106810,-79.5888440,290.2,82
2018-07-20T09:29:24Z,40.0107060,-79.5888280,290.2,81
2018-07-20T09:29:26Z,40.0107360,-79.5888230,290.2,79
2018-07-20T09:29:28Z,40.0107670,-79.5888250,290.2,79
2018-07-20T09:29:31Z,40.0107990,-79.5888330,290.2,80
2018-07-20T09:29:34Z,40.0108300,-79.5888360,290.2,79
2018-07-20T09:29:36Z,40.0108630,-79.5888340,290.3,80
2018-07-20T09:29:38Z,40.0108920,-79.5888300,290.3,80
2018-07-20T09:29:40Z,40.0109230,-79.5888260,290.3,79
2018-07-20T09:29:42Z,40.0109600,-79.5888290,290.4,78
2018-07-20T09:29:45Z,40.0109980,-79.5888460,290.5,79
2018-07-20T09:29:48Z,40.0110400,-79.5888520,290.6,78
2018-07-20T09:29:50Z,40.0110760,-79.5888510,290.7,78
2018-07-20T09:29:52Z,40.0111030,-79.5888510,290.8,78
2018-07-20T09:29:55Z,40.0111460,-79.5888530,290.9,78
2018-07-20T09:29:57Z,40.0111770,-79.5888630,291.0,80
2018-07-20T09:30:01Z,40.0112130,-79.5888780,291.1,81
2018-07-20T09:30:03Z,40.0112460,-79.5888740,291.1,81
2018-07-20T09:30:05Z,40.0112730,-79.5888720,291.1,84
2018-07-20T09:30:07Z,40.0113040,-79.5888790,291.2,84
2018-07-20T09:30:09Z,40.0113320,-79.5888920,291.2,85
2018-07-20T09:30:13Z,40.0113650,-79.5888970,291.3,86
2018-07-20T09:30:15Z,40.0113960,-79.5888900,291.3,86
2018-07-20T09:30:18Z,40.0114350,-79.5888790,291.3,86
2018-07-20T09:30:20Z,40.0114730,-79.5888840,291.4,86
2018-07-20T09:30:22Z,40.0115140,-79.5888960,291.4,86
2018-07-20T09:30:25Z,40.0115480,-79.5889050,291.5,85
2018-07-20T09:30:28Z,40.0115800,-79.5889020,291.5,84
2018-07-20T09:30:30Z,40.0116110,-79.5889040,291.5,84
2018-07-20T09:30:32Z,40.0116420,-79.5889060,291.6,84
2018-07-20T09:30:35Z,40.0116780,-79.5889100,291.6,84
2018-07-20T09:30:37Z,40.0117050,-79.5889190,291.6,83
2018-07-20T09:30:40Z,40.0117440,-79.5889300,291.7,81
2018-07-20T09:30:42Z,40.0117710,-79.5889360,291.7,83
2018-07-20T09:30:44Z,40.0118010,-79.5889370,291.7,83
2018-07-20T09:30:46Z,40.0118290,-79.5889420,291.8,83
2018-07-20T09:30:49Z,40.0118680,-79.5889410,291.8,82
2018-07-20T09:30:52Z,40.0118970,-79.5889390,291.8,82
2018-07-20T09:30:55Z,40.0119350,-79.5889410,291.9,81
2018-07-20T09:30:57Z,40.0119630,-79.5889400,291.9,80
2018-07-20T09:31:00Z,40.0119930,-79.5889260,291.9,80
2018-07-20T09:31:02Z,40.0120290,-79.5889330,292.0,80
2018-07-20T09:31:04Z,40.0120630,-79.5889380,292.0,80
2018-07-20T09:31:07Z,40.0121000,-79.5889310,292.1,82
2018-07-20T09:31:10Z,40.0121300,-79.5889280,292.1,82
2018-07-20T09:31:12Z,40.0121580,-79.5889210,292.1,84
2018-07-20T09:31:16Z,40.0121960,-79.5889200,292.1,85
2018-07-20T09:31:18Z,40.0122280,-79.5889200,292.0,85
2018-07-20T09:31:20Z,40.0122650,-79.5889250,292.0,85
2018-07-20T09:31:22Z,40.0123070,-79.5889250,292.0,85
2018-07-20T09:31:25Z,40.0123420,-79.5889270,292.0,85
2018-07-20T09:31:28Z,40.0123790,-79.5889250,292.0,87
2018-07-20T09:31:30Z,40.0124120,-79.5889230,292.0,87
2018-07-20T09:31:33Z,40.0124520,-79.5889270,292.1,87
2018-07-20T09:31:35Z,40.0124830,-79.5889340,292.1,86
2018-07-20T09:31:37Z,40.0125180,-79.5889360,292.0,86
2018-07-20T09:31:40Z,40.0125510,-79.5889410,292.0,85
2018-07-20T09:31:43Z,40.0125820,-79.5889260,292.0,85
2018-07-20T09:31:45Z,40.0126190,-79.5889250,292.0,85
2018-07-20T09:31:48Z,40.0126580,-79.5889310,292.0,84
2018-07-20T09:31:50Z,40.0126890,-79.5889270,292.1,84
2018-07-20T09:31:52Z,40.0127150,-79.5889160,292.2,85
2018-07-20T09:31:56Z,40.0127540,-79.5889120,292.2,87
2018-07-20T09:31:58Z,40.0127820,-79.5889030,292.3,87
2018-07-20T09:32:01Z,40.0128240,-79.5889020,292.4,86
2018-07-20T09:32:03Z,40.0128650,-79.5889120,292.5,86
2018-07-20T09:32:06Z,40.0128970,-79.5889270,292.6,85
2018-07-20T09:32:09Z,40.0129360,-79.5889270,292.7,85
2018-07-20T09:32:12Z,40.0129720,-79.5889220,292.7,84
2018-07-20T09:32:14Z,40.0130020,-79.5889230,292.8,84
2018-07-20T09:32:16Z,40.0130370,-79.5889230,292.9,83
2018-07-20T09:32:19Z,40.0130680,-79.5889310,293.0,84
2018-07-20T09:32:22Z,40.0130950,-79.5889440,293.0,85
2018-07-20T09:32:25Z,40.0131300,-79.5889540,293.0,85
2018-07-20T09:32:27Z,40.0131640,-79.5889560,293.0,85
2018-07-20T09:32:29Z,40.0132040,-79.5889590,293.0,83
2018-07-20T09:32:32Z,40.0132350,-79.5889620,293.0,81
2018-07-20T09:32:35Z,40.0132680,-79.5889560,293.0,81
2018-07-20T09:32:37Z,40.0132960,-79.5889460,293.0,81
2018-07-20T09:32:40Z,40.0133290,-79.5889460,293.0,80
2018-07-20T09:32:42Z,40.0133650,-79.5889560,293.0,80
2018-07-20T09:32:44Z,40.0133960,-79.5889570,292.9,80
2018-07-20T09:32:47Z,40.0134250,-79.5889530,292.9,80
2018-07-20T09:32:49Z,40.0134550,-79.5889420,292.8,81
2018-07-20T09:32:51Z,40.0134850,-79.5889330,292.7,80
2018-07-20T09:32:53Z,40.0135140,-79.5889270,292.6,83
2018-07-20T09:32:55Z,40.0135420,-79.5889190,292.5,83
2018-07-20T09:32:57Z,40.0135780,-79.5889130,292.4,83
2018-07-20T09:33:00Z,40.0136150,-79.5889200,292.3,83
2018-07-20T09:33:04Z,40.0136450,-79.5889270,292.3,82
2018-07-20T09:33:06Z,40.0136780,-79.5889190,292.2,81
2018-07-20T09:33:10Z,40.0137140,-79.5889220,292.1,79
2018-07-20T09:33:12Z,40.0137450,-79.5889320,292.0,78
2018-07-20T09:33:14Z,40.0137770,-79.5889300,291.8,78
2018-07-20T09:33:19Z,40.0138090,-79.5889330,291.5,74
2018-07-20T09:33:21Z,40.0138380,-79.5889170,291.3,74
2018-07-20T09:33:25Z,40.0138700,-79.5889280,291.1,74
2018-07-20T09:33:27Z,40.0139020,-79.5889290,290.9,73
2018-07-20T09:33:29Z,40.0139300,-79.5889210,290.7,73
2018-07-20T09:33:32Z,40.0139570,-79.5889220,290.5,73
2018-07-20T09:33:35Z,40.0139940,-79.5889080,290.2,73
2018-07-20T09:33:37Z,40.0140280,-79.5888930,289.9,73
2018-07-20T09:33:39Z,40.0140620,-79.5888830,289.7,73
2018-07-20T09:33:42Z,40.0140990,-79.5888910,289.4,73
2018-07-20T09:33:44Z,40.0141270,-79.5889000,289.1,72
2018-07-20T09:33:46Z,40.0141620,-79.5889020,288.9,71
2018-07-20T09:33:48Z,40.0141930,-79.5889080,288.6,71
2018-07-20T09:33:51Z,40.0142190,-79.5889210,288.4,70
2018-07-20T09:33:54Z,40.0142460,-79.5889260,288.2,70
2018-07-20T09:33:56Z,40.0142740,-79.5889160,287.9,70
2018-07-20T09:33:58Z,40.0143050,-79.5889080,287.6,68
2018-07-20T09:34:01Z,40.0143430,-79.5889050,287.3,70
2018-07-20T09:34:03Z,40.0143770,-79.5888960,287.0,71
2018-07-20T09:34:06Z,40.0144090,-79.5889100,286.6,70
2018-07-20T09:34:10Z,40.0144420,-79.5889100,286.3,69
2018-07-20T09:34:12Z,40.0144680,-79.5888980,286.1,69
2018-07-20T09:34:14Z,40.0145000,-79.5888930,285.7,69
2018-07-20T09:34:16Z,40.0145290,-79.5889010,285.4,70
2018-07-20T09:34:18Z,40.0145670,-79.5889240,285.0,71
2018-07-20T09:34:20Z,40.0145960,-79.5889350,284.7,71
2018-07-20T09:34:23Z,40.0146310,-79.5889450,284.4,70
2018-07-20T09:34:25Z,40.0146650,-79.5889520,284.0,70
2018-07-20T09:34:28Z,40.0147000,-79.5889550,283.8,70
2018-07-20T09:34:31Z,40.0147460,-79.5889470,283.6,71
2018-07-20T09:34:33Z,40.0147750,-79.5889400,283.5,71
2018-07-20T09:34:36Z,40.0148140,-79.5889370,283.3,70
2018-07-20T09:34:38Z,40.0148440,-79.5889350,283.2,71
2018-07-20T09:34:40Z,40.0148710,-79.5889330,283.1,73
2018-07-20T09:34:45Z,40.0149020,-79.5889200,283.0,73
2018-07-20T09:34:48Z,40.0149280,-79.5889040,283.1,72
2018-07-20T09:34:51Z,40.0149740,-79.5888880,283.2,72
2018-07-20T09:34:54Z,40.0150110,-79.5888810,283.3,72
2018-07-20T09:34:56Z,40.0150420,-79.5888760,283.4,70
2018-07-20T09:34:58Z,40.0150740,-79.5888750,283.5,72
2018-07-20T09:35:00Z,40.0151150,-79.5888850,283.5,74
2018-07-20T09:35:02Z,40.0151420,-79.5888990,283.6,75
2018-07-20T09:35:05Z,40.0151740,-79.5889070,283.7,76
2018-07-20T09:35:09Z,40.0152110,-79.5889100,283.7,75
2018-07-20T09:35:11Z,40.0152460,-79.5889110,283.8,75
2018-07-20T09:35:13Z,40.0152850,-79.5889050,283.9,78
2018-07-20T09:35:15Z,40.0153260,-79.5889030,284.0,78
2018-07-20T09:35:17Z,40.0153650,-79.5889030,284.1,79
2018-07-20T09:35:20Z,40.0153950,-79.5889050,284.2,81
2018-07-20T09:35:23Z,40.0154270,-79.5889070,284.3,84
2018-07-20T09:35:25Z,40.0154600,-79.5889110,284.4,85
2018-07-20T09:35:28Z,40.0154990,-79.5888980,284.5,84
2018-07-20T09:35:30Z,40.0155380,-79.5888970,284.6,85
2018-07-20T09:35:32Z,40.0155840,-79.5889070,284.7,86
2018-07-20T09:35:34Z,40.0156140,-79.5889100,284.8,86
2018-07-20T09:35:37Z,40.0156430,-79.5889120,284.9,87
2018-07-20T09:35:40Z,40.0156720,-79.5889060,284.9,87
2018-07-20T09:35:42Z,40.0156980,-79.5889150,285.0,88
2018-07-20T09:35:44Z,40.0157290,-79.5889200,285.1,89
2018-07-20T09:35:46Z,40.0157560,-79.5889270,285.3,89
2018-07-20T09:35:48Z,40.0157880,-79.5889330,285.4,89
2018-07-20T09:35:50Z,40.0158280,-79.5889450,285.6,89
2018-07-20T09:35:52Z,40.0158550,-79.5889470,285.7,89
2018-07-20T09:35:56Z,40.0158840,-79.5889360,285.9,89
2018-07-20T09:35:58Z,40.0159100,-79.5889240,286.0,90
2018-07-20T09:36:00Z,40.0159470,-79.5889190,286.1,91
2018-07-20T09:36:02Z,40.0159770,-79.5889260,286.3,91
2018-07-20T09:36:04Z,40.0160250,-79.5889650,286.5,91
2018-07-20T09:36:06Z,40.0160600,-79.5889990,286.7,90
2018-07-20T09:36:09Z,40.0160920,-79.5890210,286.9,88
2018-07-20T09:36:11Z,40.0161330,-79.5890250,287.1,88
2018-07-20T09:36:13Z,40.0161710,-79.5890290,287.2,87
2018-07-20T09:36:15Z,40.0161980,-79.5890360,287.3,88
2018-07-20T09:36:19Z,40.0162290,-79.5890240,287.4,89
2018-07-20T09:36:22Z,40.0162600,-79.5890010,287.5,91
2018-07-20T09:36:24Z,40.0162900,-79.5890120,287.6,90
2018-07-20T09:36:27Z,40.0163170,-79.5890160,287.6,92
2018-07-20T09:36:31Z,40.0163520,-79.5890320,287.7,93
2018-07-20T09:36:33Z,40.0163810,-79.5890360,287.7,93
2018-07-20T09:36:35Z,40.0164130,-79.5890310,287.7,94
2018-07-20T09:36:38Z,40.0164530,-79.5890300,287.7,93
2018-07-20T09:36:40Z,40.0164880,-79.5890360,287.8,92
2018-07-20T09:36:43Z,40.0165150,-79.5890390,287.9,91
2018-07-20T09:36:46Z,40.0165480,-79.5890530,288.0,90
2018-07-20T09:36:48Z,40.0165810,-79.5890610,288.0,89
2018-07-20T09:36:50Z,40.0166090,-79.5890620,288.0,88
2018-07-20T09:36:53Z,40.0166370,-79.5890730,288.0,87
2018-07-20T09:36:56Z,40.0166730,-79.5890970,287.8,86
2018-07-20T09:36:59Z,40.0167020,-79.5891080,287.7,85
2018-07-20T09:37:02Z,40.0167300,-79.5891110,287.5,85
2018-07-20T09:37:04Z,40.0167660,-79.5891050,287.2,85
2018-07-20T09:37:06Z,40.0168040,-79.5891010,286.8,84
2018-07-20T09:37:08Z,40.0168360,-79.5891000,286.4,84
2018-07-20T09:37:10Z,40.0168650,-79.5891020,286.2,83
2018-07-20T09:37:12Z,40.0168940,-79.5891120,285.9,83
2018-07-20T09:37:14Z,40.0169200,-79.5891290,285.6,84
2018-07-20T09:37:16Z,40.0169430,-79.5891480,285.4,84
2018-07-20T09:37:18Z,40.0169730,-79.5891590,285.2,83
2018-07-20T09:37:20Z,40.0170020,-79.5891690,284.9,83
2018-07-20T09:37:23Z,40.0170400,-79.5891820,284.4,83
2018-07-20T09:37:25Z,40.0170720,-79.5891800,284.0,83
2018-07-20T09:37:27Z,40.0171040,-79.5891800,284.0,82
2018-07-20T09:37:30Z,40.0171330,-79.5891880,284.0,82
2018-07-20T09:37:33Z,40.0171750,-79.5891840,284.0,81
2018-07-20T09:37:35Z,40.0172050,-79.5891740,283.9,81
2018-07-20T09:37:40Z,40.0172320,-79.5891860,283.8,78
2018-07-20T09:37:43Z,40.0172710,-79.5891950,283.6,77
2018-07-20T09:37:45Z,40.0173090,-79.5891940,283.5,76
2018-07-20T09:37:47Z,40.0173380,-79.5892020,283.4,76
2018-07-20T09:37:50Z,40.0173700,-79.5892130,283.2,75
2018-07-20T09:37:52Z,40.0173970,-79.5892290,283.1,74
2018-07-20T09:37:54Z,40.0174300,-79.5892440,282.9,75
2018-07-20T09:37:56Z,40.0174620,-79.5892490,282.8,75
2018-07-20T09:37:58Z,40.0174910,-79.5892500,282.6,75
2018-07-20T09:38:02Z,40.0175190,-79.5892620,282.5,75
2018-07-20T09:38:07Z,40.0175580,-79.5892790,282.2,73
2018-07-20T09:38:09Z,40.0175920,-79.5892790,282.0,73
2018-07-20T09:38:11Z,40.0176240,-79.5892740,281.5,72
2018-07-20T09:38:14Z,40.0176640,-79.5892830,281.3,73
2018-07-20T09:38:17Z,40.0177000,-79.5892980,281.2,75
2018-07-20T09:38:20Z,40.0177270,-79.5892910,281.1,76
2018-07-20T09:38:26Z,40.0177380,-79.5893300,280.8,76
2018-07-20T09:38:28Z,40.0177170,-79.5893570,280.7,76
2018-07-20T09:38:30Z,40.0177100,-79.5893990,280.5,75
2018-07-20T09:38:32Z,40.0177250,-79.5894350,280.4,76
2018-07-20T09:38:35Z,40.0177220,-79.5894730,280.3,76
2018-07-20T09:38:38Z,40.0177100,-79.5895230,280.2,76
2018-07-20T09:38:41Z,40.0177090,-79.5895730,280.0,76
2018-07-20T09:38:43Z,40.0177050,-79.5896250,279.9,76
2018-07-20T09:38:45Z,40.0177040,-79.5896810,279.7,76
2018-07-20T09:38:47Z,40.0177190,-79.5897510,279.5,77
2018-07-20T09:38:49Z,40.0177340,-79.5898080,279.3,76
2018-07-20T09:38:51Z,40.0177170,-79.5898510,279.1,76
2018-07-20T09:38:53Z,40.0176940,-79.5898790,278.9,76
2018-07-20T09:38:57Z,40.0176700,-79.5899070,278.8,76
2018-07-20T09:39:00Z,40.0176720,-79.5899460,278.6,75
2018-07-20T09:39:02Z,40.0176680,-79.5899910,278.6,75
2018-07-20T09:39:04Z,40.0176580,-79.5900290,278.5,75
2018-07-20T09:39:06Z,40.0176500,-79.5900670,278.4,76
2018-07-20T09:39:09Z,40.0176420,-79.5901240,278.3,76
2018-07-20T09:39:11Z,40.0176360,-79.5901700,278.2,76
2018-07-20T09:39:13Z,40.0176430,-79.5902130,278.2,75
2018-07-20T09:39:16Z,40.0176710,-79.5902480,278.1,73
2018-07-20T09:39:19Z,40.0176800,-79.5902940,278.1,72
2018-07-20T09:39:22Z,40.0176710,-79.5903370,278.0,74
2018-07-20T09:39:24Z,40.0176690,-79.5903740,277.9,73
2018-07-20T09:39:26Z,40.0176660,-79.5904120,277.7,71
2018-07-20T09:39:28Z,40.0176630,-79.5904670,277.5,72
2018-07-20T09:39:30Z,40.0176610,-79.5905020,277.4,71
2018-07-20T09:39:33Z,40.0176620,-79.5905390,277.3,72
2018-07-20T09:39:36Z,40.0176560,-79.5905950,277.1,73
2018-07-20T09:39:38Z,40.0176520,-79.5906390,276.9,73
2018-07-20T09:39:40Z,40.0176470,-79.5906830,276.7,73
2018-07-20T09:39:42Z,40.0176420,-79.5907260,276.6,72
2018-07-20T09:39:44Z,40.0176320,-79.5907650,276.4,71
2018-07-20T09:39:48Z,40.0176120,-79.5907970,276.3,71
2018-07-20T09:39:51Z,40.0175950,-79.5908270,276.2,68
2018-07-20T09:39:53Z,40.0175840,-79.5908640,276.0,68
2018-07-20T09:39:55Z,40.0175820,-79.5909110,275.7,68
2018-07-20T09:39:57Z,40.0175880,-79.5909570,275.5,68
2018-07-20T09:39:59Z,40.0175860,-79.5909940,275.3,68
2018-07-20T09:40:01Z,40.0175820,-79.5910380,275.0,68
2018-07-20T09:40:03Z,40.0175790,-79.5910730,274.8,68
2018-07-20T09:40:06Z,40.0175760,-79.5911090,274.6,68
2018-07-20T09:40:08Z,40.0175800,-79.5911550,274.3,68
2018-07-20T09:40:10Z,40.0175820,-79.5912070,274.0,67
2018-07-20T09:40:12Z,40.0175820,-79.5912470,273.8,69
2018-07-20T09:40:16Z,40.0176060,-79.5912880,273.4,70
2018-07-20T09:40:19Z,40.0176250,-79.5913150,273.5,69
2018-07-20T09:40:22Z,40.0176490,-79.5913430,273.6,70
2018-07-20T09:40:24Z,40.0176790,-79.5913520,273.6,71
2018-07-20T09:40:26Z,40.0177070,-79.5913700,273.7,73
2018-07-20T09:40:29Z,40.0177510,-79.5913670,273.9,73
2018-07-20T09:40:31Z,40.0177800,-79.5913540,274.0,74
2018-07-20T09:40:35Z,40.0178050,-79.5913390,274.1,74
2018-07-20T09:40:37Z,40.0178360,-79.5913310,274.2,74
2018-07-20T09:40:39Z,40.0178650,-79.5913260,274.3,76
2018-07-20T09:40:41Z,40.0178980,-79.5913320,274.4,78
2018-07-20T09:40:43Z,40.0179380,-79.5913480,274.6,79
2018-07-20T09:40:45Z,40.0179640,-79.5913590,274.7,80
2018-07-20T09:40:49Z,40.0179980,-79.5913740,274.8,79
2018-07-20T09:40:52Z,40.0180280,-79.5913800,275.1,81
2018-07-20T09:40:56Z,40.0180470,-79.5913430,275.2,81
2018-07-20T09:41:00Z,40.0180580,-79.5913080,275.2,84
2018-07-20T09:41:06Z,40.0180410,-79.5912580,275.2,84
2018-07-20T09:41:10Z,40.0180330,-79.5912130,275.3,83
2018-07-20T09:41:13Z,40.0180340,-79.5911680,275.3,85
2018-07-20T09:41:16Z,40.0180490,-79.5911180,275.4,86
2018-07-20T09:41:18Z,40.0180560,-79.5910780,275.4,87
2018-07-20T09:41:20Z,40.0180590,-79.5910270,275.4,87
2018-07-20T09:41:23Z,40.0180670,-79.5909930,275.5,87
2018-07-20T09:41:26Z,40.0180690,-79.5909440,275.5,87
2018-07-20T09:41:28Z,40.0180720,-79.5909040,275.5,87
2018-07-20T09:41:31Z,40.0180800,-79.5908660,275.6,86
2018-07-20T09:41:33Z,40.0180950,-79.5908360,275.6,86
2018-07-20T09:41:35Z,40.0181100,-79.5907880,275.6,86
2018-07-20T09:41:38Z,40.0181140,-79.5907400,275.7,86
2018-07-20T09:41:41Z,40.0181270,-79.5907020,275.7,85
2018-07-20T09:41:43Z,40.0181110,-79.5906730,275.7,84
2018-07-20T09:41:46Z,40.0180790,-79.5906600,275.8,82
2018-07-20T09:41:50Z,40.0180550,-79.5906280,275.8,84
2018-07-20T09:41:55Z,40.0180260,-79.5906090,275.8,83
2018-07-20T09:41:58Z,40.0179930,-79.5905870,276.2,82
2018-07-20T09:42:00Z,40.0179600,-79.5905660,276.3,82
2018-07-20T09:42:03Z,40.0179260,-79.5905480,276.6,82
2018-07-20T09:42:05Z,40.0178920,-79.5905420,276.8,83
